UTC, LocalTime, airmass, obs_frac
2022-11-03 08:00:00.000, 2022-11-03 02:00:00.000, 1.5571695319171697, 0.36363636363636365
2022-11-03 08:10:00.000, 2022-11-03 02:10:00.000, 1.5888652309116784, 1.0
2022-11-03 08:20:00.000, 2022-11-03 02:20:00.000, 1.6253336294578007, 1.0
2022-11-03 08:30:00.000, 2022-11-03 02:30:00.000, 1.6670757950469262, 1.0
2022-11-03 08:40:00.000, 2022-11-03 02:40:00.000, 1.714698671336139, 1.0
2022-11-03 08:50:00.000, 2022-11-03 02:50:00.000, 1.7689394497415394, 1.0
2022-11-03 09:00:00.000, 2022-11-03 03:00:00.000, 1.8306976007489582, 1.0
2022-11-03 09:10:00.000, 2022-11-03 03:10:00.000, 1.9010774279278297, 1.0
2022-11-03 09:20:00.000, 2022-11-03 03:20:00.000, 1.9814453167978083, 0.2727272727272727
