UTC, LocalTime, airmass, obs_frac
2022-10-18 04:40:00.000, 2022-10-17 22:40:00.000, 2.0714373475478562, 0.2727272727272727
2022-10-18 04:50:00.000, 2022-10-17 22:50:00.000, 1.979640653345912, 1.0
2022-10-18 05:00:00.000, 2022-10-17 23:00:00.000, 1.899498595267127, 1.0
2022-10-18 05:10:00.000, 2022-10-17 23:10:00.000, 1.829312705902678, 1.0
2022-10-18 05:20:00.000, 2022-10-17 23:20:00.000, 1.7677228225772887, 1.0
2022-10-18 05:30:00.000, 2022-10-17 23:30:00.000, 1.7136294729433972, 1.0
2022-10-18 05:40:00.000, 2022-10-17 23:40:00.000, 1.6661369898921696, 1.0
2022-10-18 05:50:00.000, 2022-10-17 23:50:00.000, 1.6245112159743713, 1.0
2022-10-18 06:00:00.000, 2022-10-18 00:00:00.000, 1.5881476588157728, 0.36363636363636365
